date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
2008-03-30 08:23:26.738417,16.596037676477067,0.39035885744715293,1,0,0.8586108053090471,1,1667.8849779463476,1430.344243604225
2008-03-31 08:23:26.738415,34.807301380818146,2.4991265435895023,0,0,2.094974432321798,0,1169.2107958139486,1667.8849779463476
2008-04-01 08:23:26.738414,25.633537592795633,17.171545027083493,0,0,0.5991065451266273,1,1360.8563581641922,1169.2107958139486
2008-04-02 08:23:26.738413,30.809603561173674,19.269701963692167,0,0,1.090114083325795,1,1376.4976225039843,1360.8563581641922
2008-04-03 08:23:26.738412,25.243360638536586,4.237539077513272,0,0,2.244665196767185,1,1357.7099444173477,1376.4976225039843
2008-04-04 08:23:26.738411,17.778406255905065,1.7292275638581716,0,0,2.960914542714746,1,1357.3468909753644,1357.7099444173477
2008-04-05 08:23:26.738410,26.819472830721676,8.899379288653478,1,0,2.224872846327743,1,1711.2543822529458,1357.3468909753644
2008-04-06 08:23:26.738409,31.28679473681435,9.392643687353097,1,0,2.2774496577013075,1,1548.269170076392,1711.2543822529458
2008-04-07 08:23:26.738407,29.715819725480817,1.3856997666251334,0,0,1.5536882192085582,1,1334.801394018161,1548.269170076392
2008-04-08 08:23:26.738406,33.76689761149407,1.0990174305678857,0,0,0.7475536315772073,1,1439.07758243365,1334.801394018161
2008-04-09 08:23:26.738405,12.80442355170183,4.741564382138946,0,0,2.0882752713650667,1,1363.9713629510145,1439.07758243365
2008-04-10 08:23:26.738404,20.286888766578855,2.3972537613823923,0,0,2.891803880610976,1,1237.960021390359,1363.9713629510145
2008-04-11 08:23:26.738403,13.658149854102144,6.177393858148372,0,0,1.0171358300413484,1,1392.1549266162074,1237.960021390359
2008-04-12 08:23:26.738402,32.384404005119194,1.7956975458895263,1,0,2.0352943438332813,1,1732.1927768402693,1392.1549266162074
2008-04-13 08:23:26.738400,17.57636683716917,4.667191528921892,1,0,1.0027045959936318,1,1694.1147366542186,1732.1927768402693
2008-04-14 08:23:26.738399,34.552218161124706,3.8787069474552895,0,0,1.150081588256094,1,1364.927657600501,1694.1147366542186
2008-04-15 08:23:26.738398,15.984353557204795,0.7550638606052286,0,0,1.0519699517302277,1,1289.3045167678615,1364.927657600501
2008-04-16 08:23:26.738397,27.235981964149587,2.071992774428287,0,0,2.727455787637785,1,1242.4134185493438,1289.3045167678615
2008-04-17 08:23:26.738396,19.69857739918072,4.409298975581704,0,0,2.132849643281139,1,1325.4578793421015,1242.4134185493438
2008-04-18 08:23:26.738395,26.808324917657078,5.148022048847373,0,0,1.1597388004726232,1,1315.1044786476853,1325.4578793421015
2008-04-19 08:23:26.738394,21.544217839491846,4.375685697339117,1,0,2.576303762476085,1,1606.469636100534,1315.1044786476853
2008-04-20 08:23:26.738392,11.720411839915093,4.558040182242137,1,0,0.934385681480892,1,1695.323230603285,1606.469636100534
2008-04-21 08:23:26.738391,27.36436540579858,0.5861413082816606,0,0,2.7752885479890392,1,1330.564349002988,1695.323230603285
2008-04-22 08:23:26.738390,28.45964090467007,3.5769667380854084,0,0,0.9401279337563441,1,1337.4310518561597,1330.564349002988
2008-04-23 08:23:26.738389,17.363910789686475,2.902085637883187,0,0,1.3925926816793275,1,1421.6632017770867,1337.4310518561597
2008-04-24 08:23:26.738388,17.82756488617128,6.196773214052742,0,0,1.1922439653162051,1,1349.2278357104094,1421.6632017770867
2008-04-25 08:23:26.738387,24.756056785732454,4.802573549199498,0,0,1.586938066592622,1,1382.9565717257217,1349.2278357104094
2008-04-26 08:23:26.738386,28.957162760029345,0.801888499580218,1,0,0.6073327411758538,1,1704.2195532330584,1382.9565717257217
2008-04-27 08:23:26.738384,21.878233929490563,17.020862509020557,1,0,2.4372629857208503,1,1541.7512251144615,1704.2195532330584
2008-04-28 08:23:26.738383,11.228267509262832,1.7323935918148072,0,0,0.6291910661775733,1,1445.0168256066843,1541.7512251144615
2008-04-29 08:23:26.738382,15.129225723067451,13.229228015787562,0,0,1.7343260114211194,1,1284.3923827260246,1445.0168256066843
2008-04-30 08:23:26.738381,24.65136892206099,12.071515271168556,0,0,2.9537250073429324,1,1398.6637756248772,1284.3923827260246
2008-05-01 08:23:26.738380,25.207287333131998,16.06039693486029,0,0,1.571376001079806,1,1350.3350029846208,1398.6637756248772
2008-05-02 08:23:26.738379,21.26873526568447,1.4795796676013278,0,0,2.658432808204194,0,1192.9726128359425,1350.3350029846208
2008-05-03 08:23:26.738377,25.32349528601223,11.94376680170107,1,0,1.9581957774658796,0,1539.2748573287572,1192.9726128359425
2008-05-04 08:23:26.738376,17.265772739230794,0.35077436616562657,1,0,1.5816367430430032,0,1474.829054640005,1539.2748573287572
2008-05-05 08:23:26.738375,24.52090512699254,1.6111802170732756,0,0,1.972368256867151,0,1142.3057602127435,1474.829054640005
2008-05-06 08:23:26.738374,15.13162283465018,3.626919157849197,0,0,1.620906473138748,0,1109.9496331066778,1142.3057602127435
2008-05-07 08:23:26.738373,21.873498197296108,6.637661470920407,0,0,0.7045491442097173,0,1199.7342512771402,1109.9496331066778
2008-05-08 08:23:26.738372,12.483095894781972,1.3169591935913019,0,0,1.189916503732507,0,1143.3667027931947,1199.7342512771402
2008-05-09 08:23:26.738371,12.933290443854311,0.3136126866719223,0,0,1.8880327953675606,0,1064.7784682541412,1143.3667027931947
2008-05-10 08:23:26.738369,22.587634137114613,9.447166260336717,1,0,0.9157959862382999,0,1567.5124905146379,1064.7784682541412
2008-05-11 08:23:26.738368,11.111482965790621,8.423941826616215,1,0,2.1704665931974185,0,1363.7855193110317,1567.5124905146379
2008-05-12 08:23:26.738367,17.796774925568727,5.858355246072808,0,0,2.548433151721861,0,989.611777694324,1363.7855193110317
2008-05-13 08:23:26.738366,29.214988894335665,10.906646253296636,0,0,1.7505073980253498,1,1436.3952572054702,989.611777694324
2008-05-14 08:23:26.738365,23.690749651406044,0.8976696350934261,0,0,1.4355432675002655,0,1122.7511074126933,1436.3952572054702
2008-05-15 08:23:26.738364,23.510515741582317,0.008536620384093717,0,0,1.3947435459181565,1,1405.527926836967,1122.7511074126933
2008-05-16 08:23:26.738363,24.156807445865653,5.706159174973232,0,0,1.163585713961599,0,1205.336946270651,1405.527926836967
2008-05-17 08:23:26.738361,12.246555476452222,14.827873466666803,1,0,2.061224570387372,0,1412.447672283515,1205.336946270651
2008-05-18 08:23:26.738360,25.62034833495055,6.902598753685266,1,0,1.055303089289029,0,1635.7391743445353,1412.447672283515
2008-05-19 08:23:26.738359,24.90734589887265,4.036007886788857,0,0,1.53543918079746,1,1394.5810252123622,1635.7391743445353
2008-05-20 08:23:26.738358,19.133877292870878,1.6811304335141906,0,0,1.346026264167918,0,1163.6035574240707,1394.5810252123622
2008-05-21 08:23:26.738357,30.796903312691324,0.25154583128881297,0,0,2.659813341709563,0,1126.632952001675,1163.6035574240707
2008-05-22 08:23:26.738356,27.70368587705555,1.4098588055501446,0,0,1.314679949130476,0,1068.4226417748825,1126.632952001675
2008-05-23 08:23:26.738354,16.300239556727387,0.6647684984261291,0,0,0.9228495553937207,0,1077.9557081218097,1068.4226417748825
2008-05-24 08:23:26.738353,34.388678589909965,2.799440723693799,1,0,2.4206301269423895,0,1307.2381667054765,1077.9557081218097
2008-05-25 08:23:26.738350,31.513457598896153,0.700473024326314,1,0,2.6918552476692796,0,1400.5129459908726,1307.2381667054765
2008-05-26 08:23:26.738349,18.422004592291422,13.474514874829275,0,0,1.5980013978853767,0,1064.7442277435593,1400.5129459908726
2008-05-27 08:23:26.738348,11.132829818210205,0.45914900447367923,0,0,1.8166938477933803,1,1262.0720621488847,1064.7442277435593
2008-05-28 08:23:26.738346,11.853743947858899,3.723136756504368,0,0,2.4699038126583277,0,1135.2775368416035,1262.0720621488847
2008-05-29 08:23:26.738345,29.352578784902754,3.922607852887648,0,0,2.9915117822977173,0,1063.3053388409035,1135.2775368416035
2008-05-30 08:23:26.738344,17.25806182385793,2.2266267161546343,0,0,2.8577792584336468,0,1091.9904209218428,1063.3053388409035
2008-05-31 08:23:26.738343,32.08505345627441,15.206619335652892,1,0,1.8615181718000446,0,1405.8038496450754,1091.9904209218428
2008-06-01 08:23:26.738342,10.276575914475005,16.46069063046983,1,0,2.551761482436896,0,1360.2309304124994,1405.8038496450754
2008-06-02 08:23:26.738341,29.65300281604642,9.709673237822225,0,0,2.7700093333923856,0,1106.8270136656738,1360.2309304124994
2008-06-03 08:23:26.738339,29.681849610300794,0.18771914069152354,0,0,1.8626499908738459,0,1232.294103381909,1106.8270136656738
2008-06-04 08:23:26.738338,14.160536471560146,2.264827277422464,0,0,1.1752358863234575,0,1200.9502957551365,1232.294103381909
2008-06-05 08:23:26.738337,23.49526973969879,0.4122031060747894,0,0,1.4109832000953015,0,1216.5941089343605,1200.9502957551365
2008-06-06 08:23:26.738336,32.24604173795295,0.2943133507931268,0,0,1.9802752295208823,0,1025.1469535624233,1216.5941089343605
2008-06-07 08:23:26.738335,17.110231400536662,1.0441293146293773,1,0,2.1563163543781956,0,1337.216796134415,1025.1469535624233
2008-06-08 08:23:26.738334,31.809307048691213,4.963160504695773,1,0,0.5906944837326453,0,1514.0117946951134,1337.216796134415
2008-06-09 08:23:26.738333,11.306538217277215,6.170975615979066,0,0,2.302807546180575,0,1181.3666925748523,1514.0117946951134
2008-06-10 08:23:26.738331,11.675535001183867,0.33487429423442705,0,0,2.673582118210456,0,1056.966710448254,1181.3666925748523
2008-06-11 08:23:26.738330,16.323436412492093,9.039266407152057,0,0,1.1506769569299928,0,1198.1796363032836,1056.966710448254
2008-06-12 08:23:26.738329,22.668805259819873,2.6277057588649155,0,0,1.8191880194122065,0,1147.7684530160425,1198.1796363032836
2008-06-13 08:23:26.738328,15.389852583514518,4.292684777905411,0,0,1.6018250198303827,0,1144.6060148066117,1147.7684530160425
2008-06-14 08:23:26.738327,30.96141502119152,6.707287706085637,1,0,2.79520158302625,0,1392.3410833253076,1144.6060148066117
2008-06-15 08:23:26.738326,30.7937984095172,12.891468917540047,1,0,2.0552793001238587,1,1652.3306613938491,1392.3410833253076
2008-06-16 08:23:26.738325,32.16474356341574,3.802377300603848,0,0,2.161653062159283,0,1159.776091796372,1652.3306613938491
2008-06-17 08:23:26.738323,16.93453141367946,14.100068496680054,0,0,1.5416126400381387,0,1214.6755142971092,1159.776091796372
2008-06-18 08:23:26.738322,27.24999400223005,0.22216613435778332,0,0,0.8364060315746422,0,1159.7602637775567,1214.6755142971092
2008-06-19 08:23:26.738321,27.22695793817839,2.0630969154960956,0,0,2.536158371260239,1,1299.961833965445,1159.7602637775567
2008-06-20 08:23:26.738320,10.337611362012751,2.1105978299884525,0,0,0.7203242913793615,0,1174.0025676747407,1299.961833965445
2008-06-21 08:23:26.738319,25.368869095338958,0.28206038538334877,1,0,0.7551640397003254,0,1512.571221713966,1174.0025676747407
2008-06-22 08:23:26.738318,30.5305626939251,1.3622034999023596,1,0,0.7140213929426185,0,1459.1353179071857,1512.571221713966
2008-06-23 08:23:26.738317,18.63781711198274,2.6208941524256413,0,0,1.2147735573182377,0,1245.791474027738,1459.1353179071857
2008-06-24 08:23:26.738315,10.197949805923498,7.364460715096203,0,0,1.4359394459610983,0,1107.514993507831,1245.791474027738
2008-06-25 08:23:26.738314,34.65823433963601,2.1126265045926838,0,0,1.9654240485477834,0,1213.1507850101068,1107.514993507831
2008-06-26 08:23:26.738313,16.76138788540837,0.4352015975410166,0,0,0.8121691271145149,0,1154.8661108084548,1213.1507850101068
2008-06-27 08:23:26.738312,25.605450414723613,3.806197684045827,0,0,1.4106355923443408,0,1255.1672436191536,1154.8661108084548
2008-06-28 08:23:26.738311,12.892311324438149,7.484426991159328,1,0,2.3484057340893187,0,1422.8862594216525,1255.1672436191536
2008-06-29 08:23:26.738310,19.604246031484507,11.782591977513137,1,0,0.6757070217595327,1,1818.9611693474053,1422.8862594216525
2008-06-30 08:23:26.738308,16.265527030847366,2.9083861463121643,0,0,1.4084789449520914,1,1465.6704875795301,1818.9611693474053
2008-07-01 08:23:26.738307,31.12333002769362,3.591125459725971,0,0,0.7567890759868398,0,1151.2492955710675,1465.6704875795301
2008-07-02 08:23:26.738306,20.918072205789535,14.012715991921674,0,0,1.7869851685898133,1,1307.14030142294,1151.2492955710675
2008-07-03 08:23:26.738305,11.095879814993491,0.17630196229279843,0,0,0.5097974941279256,0,1180.9325141380657,1307.14030142294
2008-07-04 08:23:26.738304,19.998688175303087,4.028151411496034,0,0,1.5045524884660062,0,1240.011903062025,1180.9325141380657
2008-07-05 08:23:26.738303,19.55663335992133,2.6602186770231855,1,0,2.2990210070000208,0,1406.0604912683973,1240.011903062025
2008-07-06 08:23:26.738302,15.78691053079244,3.6647906558177263,1,0,0.7117731125708293,0,1487.0027409003255,1406.0604912683973
2008-07-07 08:23:26.738300,31.9852871729979,9.289086022623298,0,0,0.6309773218420892,0,1212.8527380815685,1487.0027409003255
2008-07-08 08:23:26.738299,27.0729442471748,0.08873641097769307,0,0,1.7435429076748092,0,1138.3075167368793,1212.8527380815685
2008-07-09 08:23:26.738298,25.539376170341782,15.238525878253297,0,0,2.960706538882403,1,1281.3040793507123,1138.3075167368793
2008-07-10 08:23:26.738297,20.46686922234766,1.8510156835488258,0,0,1.1014375239694214,0,1284.4687792562186,1281.3040793507123
2008-07-11 08:23:26.738296,13.05748558984076,1.4497577191074646,0,0,1.7294568981950897,1,1413.4974756192928,1284.4687792562186
2008-07-12 08:23:26.738295,24.85223471221545,4.3100458812776905,1,0,2.092415122550963,0,1329.7228149042521,1413.4974756192928
2008-07-13 08:23:26.738294,27.886197660369113,0.9676631278581345,1,0,1.0556269100979367,0,1433.336115283476,1329.7228149042521
2008-07-14 08:23:26.738292,25.46813810051694,5.865963601124569,0,0,2.745988801094938,1,1281.562345778514,1433.336115283476
2008-07-15 08:23:26.738291,31.926461153027628,7.917872037923164,0,0,2.9524272359548873,0,1049.2968528001861,1281.562345778514
2008-07-16 08:23:26.738290,25.680113317866564,18.266366974933256,0,0,1.70343631960609,0,1117.6349722402574,1049.2968528001861
2008-07-17 08:23:26.738289,12.166186371451445,4.294674930068366,0,0,2.921466331799989,0,1162.7926523661179,1117.6349722402574
2008-07-18 08:23:26.738288,18.690135459561716,0.021400774618695446,0,0,1.3545973553614146,0,1166.7647809814755,1162.7926523661179
2008-07-19 08:23:26.738287,29.566845376224784,0.47226239168864287,1,1,1.843694268371216,0,1496.8130284964504,1166.7647809814755
2008-07-20 08:23:26.738286,15.28141050098759,8.169694920102284,1,0,0.6643811029186497,0,1447.187054844012,1496.8130284964504
2008-07-21 08:23:26.738284,22.80873719666382,2.6776076042457304,0,0,1.2739272656386391,0,1122.8838073335617,1447.187054844012
2008-07-22 08:23:26.738283,19.9823306626343,15.834743830939356,0,0,1.7639352340580232,0,1111.8105308818233,1122.8838073335617
2008-07-23 08:23:26.738282,25.040615127356208,0.8371938864431492,0,0,1.8710230770265457,0,1157.7359349857318,1111.8105308818233
2008-07-24 08:23:26.738281,25.412739799214414,0.03969974685940676,0,0,1.775149108708491,0,1172.7681976818035,1157.7359349857318
2008-07-25 08:23:26.738280,20.146641498527885,0.17168142453096547,0,0,1.273086971058898,0,1218.8816437969065,1172.7681976818035
2008-07-26 08:23:26.738279,27.584487467305888,0.7570941418368965,1,0,1.9000805178568796,0,1473.0678969375022,1218.8816437969065
2008-07-27 08:23:26.738277,22.242726564586377,1.987518180159189,1,0,1.9305722575939526,0,1456.7081163076994,1473.0678969375022
2008-07-28 08:23:26.738276,21.200403346367526,0.25825717640578105,0,1,2.291811079962092,0,1127.2388090993068,1456.7081163076994
2008-07-29 08:23:26.738275,21.508835656062057,1.156625878388233,0,0,0.7378544890485517,0,1168.7102606471951,1127.2388090993068
2008-07-30 08:23:26.738274,19.249912298271134,12.947903310955057,0,0,1.137262353982793,0,1179.645496405507,1168.7102606471951
2008-07-31 08:23:26.738273,14.21604994887992,4.759197855495934,0,0,2.5186852777142743,0,1043.6170613614868,1179.645496405507
2008-08-01 08:23:26.738272,12.71902599252662,1.0960664135619864,0,1,2.9760338492329934,0,1105.583466451955,1043.6170613614868
2008-08-02 08:23:26.738271,26.828811925580624,14.438754641764959,1,0,1.1171234313421503,0,1465.1349210494964,1105.583466451955
2008-08-03 08:23:26.738269,19.38351717109096,5.306275079813605,1,0,2.199141995617885,0,1490.8619108141745,1465.1349210494964
2008-08-04 08:23:26.738268,11.47771156013203,9.031653666677405,0,1,1.5399927698919078,0,1178.0875248475459,1490.8619108141745
2008-08-05 08:23:26.738267,21.381880666051366,0.8643275225033438,0,1,0.6613080067186223,0,1265.8954853967791,1178.0875248475459
2008-08-06 08:23:26.738266,27.544139228328596,8.329120091960686,0,0,1.9029957967894935,1,1370.5867661756517,1265.8954853967791
2008-08-07 08:23:26.738265,27.355563359198364,12.415970638341296,0,0,1.327282272612324,0,1136.1919621348634,1370.5867661756517
2008-08-08 08:23:26.738264,26.634091714791175,0.08787927279772345,0,0,0.6007894956694028,0,1239.315864424715,1136.1919621348634
2008-08-09 08:23:26.738263,29.201671325137564,0.9219023837846374,1,0,0.6889769491392499,0,1550.4549809069122,1239.315864424715
2008-08-10 08:23:26.738261,25.966907489842285,5.403808123884732,1,0,0.6451679946776868,0,1589.7323451948996,1550.4549809069122
2008-08-11 08:23:26.738260,17.51358507868949,1.2410991838012777,0,0,1.5340423429378678,0,1230.0336618373153,1589.7323451948996
2008-08-12 08:23:26.738259,28.483557224141638,1.0291572347932638,0,0,1.345403137567088,0,1026.4420084756666,1230.0336618373153
2008-08-13 08:23:26.738258,25.872462363772414,1.0013045691842737,0,0,2.546538498854838,0,1026.7464594201608,1026.4420084756666
2008-08-14 08:23:26.738257,13.441347287305701,15.16131460571309,0,0,2.1378483474969396,1,1353.4498875698662,1026.7464594201608
2008-08-15 08:23:26.738256,11.29210843424671,9.372553533730901,0,0,1.20707372285825,0,1158.5564988620517,1353.4498875698662
2008-08-16 08:23:26.738255,16.40388893509593,6.886554948516819,1,0,0.5941301222968474,0,1500.179961118403,1158.5564988620517
2008-08-17 08:23:26.738253,27.044475380555966,1.6965466836808303,1,0,1.3623009671472466,0,1494.3673329988494,1500.179961118403
